NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095		26	-0.54645807	-1.6389501	0.0067307693	0.073148414	1.0	1912	tags=46%, list=14%, signal=54%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20260211%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20260211%WP3584%HOMO SAPIENS		50	-0.4758863	-1.6387471	0.0060362173	0.07301152	1.0	2454	tags=42%, list=18%, signal=51%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		34	-0.5174971	-1.6355531	0.016064256	0.07493865	1.0	914	tags=21%, list=7%, signal=22%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		26	-0.5558496	-1.6345112	0.014299333	0.0754398	1.0	1572	tags=38%, list=12%, signal=43%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		116	-0.4128007	-1.6344303	0.0	0.075224966	1.0	1890	tags=26%, list=14%, signal=30%	
PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168	PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168		26	-0.5425705	-1.6341563	0.014299333	0.0751533	1.0	1971	tags=46%, list=15%, signal=54%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		37	-0.50977194	-1.6338365	0.010628019	0.07513699	1.0	1887	tags=32%, list=14%, signal=38%	
POSITIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045842	POSITIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045842		17	-0.6056113	-1.6325705	0.01875617	0.07572271	1.0	1656	tags=41%, list=12%, signal=47%	
MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20260211%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20260211%WP2817%HOMO SAPIENS		27	-0.5455379	-1.6315427	0.012310606	0.07621221	1.0	2966	tags=48%, list=22%, signal=62%	
APICAL JUNCTION ASSEMBLY%GOBP%GO:0043297	APICAL JUNCTION ASSEMBLY%GOBP%GO:0043297		24	-0.56454355	-1.6310958	0.015503876	0.076257594	1.0	3330	tags=54%, list=25%, signal=72%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		117	-0.4105706	-1.6292791	9.478673E-4	0.07728147	1.0	1890	tags=26%, list=14%, signal=30%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		39	-0.49677932	-1.6289105	0.003872217	0.07724541	1.0	2772	tags=46%, list=21%, signal=58%	
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724		22	-0.573498	-1.6257015	0.013108614	0.0792377	1.0	2372	tags=50%, list=18%, signal=61%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		24	-0.55431527	-1.622363	0.016732283	0.081458434	1.0	1927	tags=42%, list=14%, signal=49%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		127	-0.40512216	-1.6206053	9.337068E-4	0.08246442	1.0	2285	tags=32%, list=17%, signal=38%	
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 95%1538133	G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 95%1538133		27	-0.538965	-1.6194227	0.0068292683	0.08306913	1.0	2069	tags=41%, list=15%, signal=48%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		77	-0.43074718	-1.6191825	0.0047528516	0.0829625	1.0	2135	tags=34%, list=16%, signal=40%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		43	-0.48957905	-1.6183527	0.007944389	0.08330904	1.0	1600	tags=30%, list=12%, signal=34%	
VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4	VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4		21	-0.5677752	-1.6169492	0.023880597	0.08411543	1.0	1333	tags=29%, list=10%, signal=32%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3		23	-0.55684	-1.6164482	0.014005602	0.08425754	1.0	2005	tags=48%, list=15%, signal=56%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		61	-0.45586282	-1.6116374	0.004854369	0.08775635	1.0	2870	tags=36%, list=21%, signal=46%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		34	-0.5064913	-1.6058544	0.014985015	0.091934025	1.0	1292	tags=29%, list=10%, signal=32%	
RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2	RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2		68	-0.44171625	-1.6042341	0.0038387715	0.092938334	1.0	1351	tags=26%, list=10%, signal=29%	
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 95%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 95%73933		35	-0.50550056	-1.6029621	0.009606148	0.09360356	1.0	2278	tags=49%, list=17%, signal=58%	
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886		200	-0.37957293	-1.6028879	0.0	0.093346484	1.0	2135	tags=29%, list=16%, signal=34%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.6	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.6		46	-0.4735759	-1.6022955	0.011299435	0.093552865	1.0	3319	tags=48%, list=25%, signal=63%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		40	-0.48702157	-1.6019003	0.010794897	0.09357779	1.0	2057	tags=35%, list=15%, signal=41%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 95%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 95%499943		27	-0.5338288	-1.5976382	0.016177958	0.096727915	1.0	1998	tags=37%, list=15%, signal=43%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		19	-0.5776162	-1.5948541	0.013371537	0.098786995	1.0	2354	tags=42%, list=17%, signal=51%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		180	-0.37923065	-1.5921476	9.460738E-4	0.10076822	1.0	1890	tags=23%, list=14%, signal=27%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		17	-0.6029465	-1.592053	0.0147929	0.10051537	1.0	1523	tags=35%, list=11%, signal=40%	
NEURAL TUBE CLOSURE%GOBP%GO:0001843	NEURAL TUBE CLOSURE%GOBP%GO:0001843		28	-0.52585346	-1.5904688	0.018604651	0.10157313	1.0	914	tags=21%, list=7%, signal=23%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		23	-0.5490789	-1.5901533	0.020231213	0.10151706	1.0	2261	tags=39%, list=17%, signal=47%	
TUBE CLOSURE%GOBP%GO:0060606	TUBE CLOSURE%GOBP%GO:0060606		28	-0.52585346	-1.5888889	0.01814516	0.102312535	1.0	914	tags=21%, list=7%, signal=23%	
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282		192	-0.37543586	-1.5877031	0.0	0.10299376	1.0	1914	tags=26%, list=14%, signal=29%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		35	-0.49698654	-1.5869868	0.009487666	0.10331957	1.0	1986	tags=34%, list=15%, signal=40%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN CELL CYCLE AND PROLIFERATION%REACTOME DATABASE ID RELEASE 95%9825892	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN CELL CYCLE AND PROLIFERATION%REACTOME DATABASE ID RELEASE 95%9825892		17	-0.5905974	-1.5852807	0.02255639	0.104536675	1.0	1993	tags=53%, list=15%, signal=62%	
CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.7	CILIUM ASSEMBLY%REACTOME%R-HSA-5617833.7		167	-0.38186872	-1.5843595	9.107468E-4	0.10497547	1.0	2451	tags=32%, list=18%, signal=38%	
ONE CARBON METABOLISM%WIKIPATHWAYS_20260211%WP241%HOMO SAPIENS	ONE CARBON METABOLISM%WIKIPATHWAYS_20260211%WP241%HOMO SAPIENS		17	-0.583926	-1.579506	0.018218623	0.1091095	1.0	1529	tags=41%, list=11%, signal=46%	
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 95%69206	G1 S TRANSITION%REACTOME DATABASE ID RELEASE 95%69206		119	-0.40049678	-1.5791086	0.0018850141	0.10917312	1.0	2118	tags=33%, list=16%, signal=39%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		58	-0.44946635	-1.5778681	0.007944389	0.10997966	1.0	1428	tags=29%, list=11%, signal=33%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4		88	-0.41427818	-1.5771242	0.0038131555	0.11032609	1.0	2674	tags=38%, list=20%, signal=46%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20260211%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20260211%WP4752%HOMO SAPIENS		27	-0.52450925	-1.5761433	0.017874876	0.11092421	1.0	1927	tags=48%, list=14%, signal=56%	
BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY		19	-0.56834376	-1.5756464	0.01778656	0.11106322	1.0	2146	tags=47%, list=16%, signal=56%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 95%3301854	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 95%3301854		32	-0.5055311	-1.575419	0.013875124	0.11092811	1.0	2161	tags=41%, list=16%, signal=48%	
SYNTHESIS OF DNA%REACTOME%R-HSA-69239.5	SYNTHESIS OF DNA%REACTOME%R-HSA-69239.5		107	-0.40351155	-1.5748881	0.0019665684	0.11113291	1.0	2151	tags=36%, list=16%, signal=42%	
INITIATION OF NUCLEAR ENVELOPE (NE) REFORMATION%REACTOME DATABASE ID RELEASE 95%2995383	INITIATION OF NUCLEAR ENVELOPE (NE) REFORMATION%REACTOME DATABASE ID RELEASE 95%2995383		16	-0.5954384	-1.5708671	0.026859503	0.11461619	1.0	2011	tags=50%, list=15%, signal=59%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		109	-0.40078244	-1.5672367	9.813543E-4	0.11785495	1.0	2281	tags=30%, list=17%, signal=36%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		23	-0.53658897	-1.5655768	0.0250501	0.119154565	1.0	1271	tags=30%, list=9%, signal=34%	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		20	-0.55854475	-1.5652267	0.02543235	0.119174466	1.0	1198	tags=35%, list=9%, signal=38%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		91	-0.40913984	-1.5632942	0.0028708135	0.12071059	1.0	2285	tags=36%, list=17%, signal=43%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%8980692		131	-0.38801542	-1.5600893	0.002676182	0.12361748	1.0	1398	tags=24%, list=10%, signal=26%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		140	-0.3815866	-1.5598745	9.587728E-4	0.12346992	1.0	3147	tags=37%, list=23%, signal=48%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		23	-0.54600567	-1.5592983	0.025365854	0.123687916	1.0	1966	tags=39%, list=15%, signal=46%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		25	-0.5330045	-1.5586059	0.02237354	0.12402785	1.0	1069	tags=28%, list=8%, signal=30%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		38	-0.4760439	-1.5571392	0.015873017	0.12512064	1.0	914	tags=18%, list=7%, signal=20%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME%R-HSA-8953750.3	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME%R-HSA-8953750.3		34	-0.49470937	-1.5570462	0.019830028	0.124846585	1.0	2592	tags=35%, list=19%, signal=44%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		140	-0.3827974	-1.5568184	0.0019212295	0.12470288	1.0	3147	tags=37%, list=23%, signal=48%	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20260211%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20260211%WP531%HOMO SAPIENS		18	-0.5730089	-1.5561346	0.026897214	0.12506826	1.0	2278	tags=61%, list=17%, signal=73%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 95%9615933	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 95%9615933		24	-0.53255093	-1.5559351	0.032	0.12490903	1.0	2967	tags=50%, list=22%, signal=64%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		139	-0.382911	-1.553931	0.0019011407	0.12670843	1.0	3147	tags=37%, list=23%, signal=48%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		71	-0.4212799	-1.5524546	0.0019323671	0.12787727	1.0	1912	tags=28%, list=14%, signal=33%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 95%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 95%453279		136	-0.3805562	-1.5490863	9.7560976E-4	0.13111684	1.0	2118	tags=30%, list=16%, signal=35%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		20	-0.5599013	-1.5472987	0.027613413	0.13270958	1.0	2012	tags=40%, list=15%, signal=47%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	-0.5499516	-1.5453385	0.025365854	0.1344119	1.0	3280	tags=52%, list=24%, signal=69%	
PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508	PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508		22	-0.53849804	-1.5418797	0.029440628	0.13771099	1.0	631	tags=23%, list=5%, signal=24%	
HS-GAG DEGRADATION%REACTOME DATABASE ID RELEASE 95%2024096	HS-GAG DEGRADATION%REACTOME DATABASE ID RELEASE 95%2024096		16	-0.5805858	-1.5417008	0.020428015	0.13751301	1.0	1349	tags=25%, list=10%, signal=28%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		59	-0.43506062	-1.5412445	0.010456273	0.13763952	1.0	1912	tags=36%, list=14%, signal=41%	
NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232	NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232		22	-0.52915096	-1.541144	0.040235527	0.13733958	1.0	1238	tags=32%, list=9%, signal=35%	
HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815	HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815		32	-0.49514657	-1.5409591	0.020134227	0.13716921	1.0	2535	tags=44%, list=19%, signal=54%	
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539		22	-0.53849804	-1.5403451	0.028708134	0.13747941	1.0	631	tags=23%, list=5%, signal=24%	
POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933	POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933		18	-0.5566414	-1.538551	0.030739672	0.13907243	1.0	443	tags=17%, list=3%, signal=17%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5		116	-0.3877513	-1.5382693	0.0027347312	0.13899082	1.0	2312	tags=39%, list=17%, signal=46%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20260211%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20260211%WP51%HOMO SAPIENS		86	-0.407052	-1.5369892	0.0028680689	0.13999581	1.0	1360	tags=22%, list=10%, signal=24%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		108	-0.38907593	-1.5350059	0.0047938637	0.14181624	1.0	1664	tags=27%, list=12%, signal=30%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		29	-0.50045556	-1.5349138	0.017804155	0.1415007	1.0	914	tags=21%, list=7%, signal=22%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20260211%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20260211%WP4204%HOMO SAPIENS		25	-0.5224098	-1.5344608	0.02478551	0.14165173	1.0	2595	tags=44%, list=19%, signal=54%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397		25	-0.51500994	-1.5317155	0.03	0.14434391	1.0	2278	tags=48%, list=17%, signal=58%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		15	-0.59603095	-1.5311673	0.036363635	0.14455657	1.0	3113	tags=67%, list=23%, signal=87%	
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053		90	-0.39989161	-1.5299762	0.006554307	0.14550193	1.0	2459	tags=34%, list=18%, signal=42%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		89	-0.4007329	-1.5291338	0.0075117373	0.1460533	1.0	2117	tags=34%, list=16%, signal=40%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		29	-0.50045556	-1.5286801	0.021442495	0.14621934	1.0	914	tags=21%, list=7%, signal=22%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		36	-0.47267234	-1.524822	0.02002002	0.1502744	1.0	1646	tags=28%, list=12%, signal=32%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		39	-0.4680006	-1.5231341	0.022308439	0.15181115	1.0	1323	tags=23%, list=10%, signal=26%	
OLIGODENDROCYTE DEVELOPMENT%WIKIPATHWAYS_20260211%WP5574%HOMO SAPIENS	OLIGODENDROCYTE DEVELOPMENT%WIKIPATHWAYS_20260211%WP5574%HOMO SAPIENS		28	-0.5101086	-1.5226022	0.024925224	0.15203466	1.0	2388	tags=36%, list=18%, signal=43%	
ELASTIC FIBRE FORMATION%REACTOME DATABASE ID RELEASE 95%1566948	ELASTIC FIBRE FORMATION%REACTOME DATABASE ID RELEASE 95%1566948		33	-0.4790614	-1.5221877	0.017274473	0.15213056	1.0	1592	tags=27%, list=12%, signal=31%	
HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.2	HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.2		52	-0.4417686	-1.5214441	0.014985015	0.15260565	1.0	2161	tags=38%, list=16%, signal=46%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20260211%WP5461%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20260211%WP5461%HOMO SAPIENS		73	-0.41688648	-1.5209945	0.008395523	0.15278327	1.0	1365	tags=25%, list=10%, signal=27%	
16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20260211%WP5502%HOMO SAPIENS	16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20260211%WP5502%HOMO SAPIENS		21	-0.5378334	-1.519132	0.028708134	0.15462977	1.0	1870	tags=38%, list=14%, signal=44%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20260211%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20260211%WP1601%HOMO SAPIENS		21	-0.5375716	-1.5177977	0.031128405	0.15578862	1.0	1766	tags=38%, list=13%, signal=44%	
RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.2	RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.2		65	-0.4229203	-1.516952	0.012707722	0.15640838	1.0	1351	tags=26%, list=10%, signal=29%	
RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5	RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5		42	-0.45433158	-1.5146537	0.02303263	0.15884523	1.0	1902	tags=26%, list=14%, signal=30%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211		18	-0.56248885	-1.51383	0.033771105	0.15937303	1.0	1966	tags=39%, list=15%, signal=45%	
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814		148	-0.36981112	-1.5129161	0.0	0.16002773	1.0	2595	tags=33%, list=19%, signal=41%	
LOCOMOTION%GOBP%GO:0040011	LOCOMOTION%GOBP%GO:0040011		140	-0.36717442	-1.51174	0.004840271	0.16108383	1.0	1668	tags=18%, list=12%, signal=20%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4		30	-0.48796687	-1.5116265	0.029029028	0.16077904	1.0	2161	tags=40%, list=16%, signal=48%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		22	-0.5261376	-1.5110809	0.034782607	0.16104145	1.0	1488	tags=36%, list=11%, signal=41%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 95%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 95%9648895		15	-0.5733501	-1.5106752	0.037373737	0.16109933	1.0	3290	tags=53%, list=24%, signal=70%	
